file_name,author
562380newsML.txt,MatthewBunce
568925newsML.txt,MatthewBunce
568933newsML.txt,BradDorfman
578630newsML.txt,FumikoFujisaki
581945newsML.txt,BradDorfman
585792newsML.txt,MatthewBunce
585799newsML.txt,BradDorfman
649330newsML.txt,BradDorfman
655872newsML.txt,AlexanderSmith
658870newsML.txt,BradDorfman
658873newsML.txt,MatthewBunce
42763newsML.txt,BradDorfman
430465newsML.txt,MichaelConnor
430536newsML.txt,MichaelConnor
436431newsML.txt,MichaelConnor
436742newsML.txt,BradDorfman
445797newsML.txt,BradDorfman
449088newsML.txt,MichaelConnor
450775newsML.txt,JanLopatka
453294newsML.txt,MichaelConnor
459052newsML.txt,BradDorfman
459205newsML.txt,BradDorfman
462265newsML.txt,AlexanderSmith
462353newsML.txt,MichaelConnor
469650newsML.txt,JanLopatka
48231newsML.txt,BradDorfman
486895newsML.txt,FumikoFujisaki
486930newsML.txt,BradDorfman
489381newsML.txt,BradDorfman
491126newsML.txt,MichaelConnor
49586newsML.txt,MichaelConnor
497480newsML.txt,MichaelConnor
506971newsML.txt,MichaelConnor
517601newsML.txt,BradDorfman
520670newsML.txt,BradDorfman
520672newsML.txt,BradDorfman
526998newsML.txt,BradDorfman
528203newsML.txt,MichaelConnor
528737newsML.txt,MichaelConnor
530677newsML.txt,BradDorfman
532335newsML.txt,BradDorfman
534092newsML.txt,AlexanderSmith
534156newsML.txt,BradDorfman
534165newsML.txt,MichaelConnor
536857newsML.txt,BradDorfman
540454newsML.txt,BradDorfman
542510newsML.txt,BradDorfman
582683newsML.txt,BradDorfman
583420newsML.txt,MichaelConnor
600966newsML.txt,MichaelConnor
609390newsML.txt,MichaelConnor
609836newsML.txt,MichaelConnor
616986newsML.txt,MichaelConnor
622688newsML.txt,MichaelConnor
625493newsML.txt,BradDorfman
627633newsML.txt,BradDorfman
633922newsML.txt,MichaelConnor
634005newsML.txt,MichaelConnor
637058newsML.txt,MichaelConnor
638970newsML.txt,BradDorfman
645726newsML.txt,MichaelConnor
229833newsML.txt,AlexanderSmith
24252newsML.txt,BradDorfman
25426newsML.txt,BradDorfman
257503newsML.txt,MureDickie
262723newsML.txt,FumikoFujisaki
262730newsML.txt,FumikoFujisaki
26391newsML.txt,BradDorfman
26392newsML.txt,AlexanderSmith
264047newsML.txt,BradDorfman
264050newsML.txt,BradDorfman
26408newsML.txt,BenjaminKangLim
265806newsML.txt,RobinSidel
266980newsML.txt,JanLopatka
268619newsML.txt,BradDorfman
275638newsML.txt,AlexanderSmith
276105newsML.txt,MureDickie
276760newsML.txt,SamuelPerry
277881newsML.txt,BenjaminKangLim
281041newsML.txt,BradDorfman
281124newsML.txt,BradDorfman
281146newsML.txt,BradDorfman
284771newsML.txt,FumikoFujisaki
288585newsML.txt,BradDorfman
290951newsML.txt,JoWinterbottom
293598newsML.txt,BradDorfman
29518newsML.txt,BradDorfman
296014newsML.txt,JanLopatka
29645newsML.txt,BradDorfman
297664newsML.txt,FumikoFujisaki
301677newsML.txt,BradDorfman
317468newsML.txt,FumikoFujisaki
324666newsML.txt,AlexanderSmith
339187newsML.txt,BradDorfman
339199newsML.txt,BradDorfman
340723newsML.txt,JaneMacartney
342400newsML.txt,RobinSidel
343859newsML.txt,BradDorfman
345218newsML.txt,BradDorfman
345246newsML.txt,BradDorfman
345300newsML.txt,BradDorfman
345444newsML.txt,BradDorfman
347084newsML.txt,FumikoFujisaki
34733newsML.txt,BradDorfman
34792newsML.txt,JimGilchrist
349836newsML.txt,BradDorfman
349837newsML.txt,BradDorfman
349840newsML.txt,BradDorfman
349895newsML.txt,BradDorfman
357077newsML.txt,BradDorfman
362034newsML.txt,BenjaminKangLim
196611newsML.txt,BradDorfman
200027newsML.txt,AlexanderSmith
204126newsML.txt,AlexanderSmith
205508newsML.txt,FumikoFujisaki
206917newsML.txt,BradDorfman
206941newsML.txt,BradDorfman
207281newsML.txt,FumikoFujisaki
216492newsML.txt,BradDorfman
220172newsML.txt,HeatherScoffield
220671newsML.txt,BradDorfman
233169newsML.txt,BradDorfman
237046newsML.txt,BradDorfman
237257newsML.txt,BradDorfman
23797newsML.txt,JanLopatka
26653newsML.txt,FumikoFujisaki
273191newsML.txt,BradDorfman
285397newsML.txt,BradDorfman
285650newsML.txt,BradDorfman
287937newsML.txt,FumikoFujisaki
288632newsML.txt,JoWinterbottom
293763newsML.txt,BradDorfman
293819newsML.txt,BradDorfman
296245newsML.txt,BradDorfman
303480newsML.txt,BradDorfman
305972newsML.txt,BradDorfman
307890newsML.txt,AlexanderSmith
308915newsML.txt,BradDorfman
314089newsML.txt,SamuelPerry
317775newsML.txt,JoWinterbottom
321575newsML.txt,BradDorfman
321601newsML.txt,BradDorfman
321644newsML.txt,AlexanderSmith
321782newsML.txt,AlexanderSmith
322765newsML.txt,BradDorfman
323764newsML.txt,BradDorfman
323846newsML.txt,BradDorfman
324720newsML.txt,FumikoFujisaki
328329newsML.txt,FumikoFujisaki
331530newsML.txt,BradDorfman
333836newsML.txt,AlexanderSmith
337773newsML.txt,AlexanderSmith
337977newsML.txt,BradDorfman
340857newsML.txt,BradDorfman
340917newsML.txt,BradDorfman
35227newsML.txt,BradDorfman
353163newsML.txt,BradDorfman
354412newsML.txt,BradDorfman
35997newsML.txt,BradDorfman
360350newsML.txt,AlexanderSmith
3665newsML.txt,RobinSidel
2911newsML.txt,PatriciaCommins
293689newsML.txt,PatriciaCommins
294155newsML.txt,PatriciaCommins
29747newsML.txt,PatriciaCommins
302920newsML.txt,PatriciaCommins
303107newsML.txt,BradDorfman
303415newsML.txt,PatriciaCommins
314014newsML.txt,PatriciaCommins
32110newsML.txt,JanLopatka
331817newsML.txt,BradDorfman
334989newsML.txt,BradDorfman
335312newsML.txt,BradDorfman
33704newsML.txt,PatriciaCommins
343984newsML.txt,PatriciaCommins
347178newsML.txt,BradDorfman
35005newsML.txt,PatriciaCommins
350167newsML.txt,BradDorfman
351736newsML.txt,BradDorfman
357162newsML.txt,BradDorfman
357273newsML.txt,BradDorfman
360832newsML.txt,PatriciaCommins
363833newsML.txt,PatriciaCommins
384813newsML.txt,BradDorfman
384968newsML.txt,AlexanderSmith
384992newsML.txt,BradDorfman
386926newsML.txt,BradDorfman
386989newsML.txt,BradDorfman
388290newsML.txt,FumikoFujisaki
388381newsML.txt,BradDorfman
388386newsML.txt,BradDorfman
390115newsML.txt,BradDorfman
391260newsML.txt,JanLopatka
391445newsML.txt,PatriciaCommins
391498newsML.txt,BradDorfman
397964newsML.txt,BradDorfman
398230newsML.txt,JoWinterbottom
404398newsML.txt,PatriciaCommins
404426newsML.txt,RobinSidel
404982newsML.txt,BradDorfman
404985newsML.txt,PatriciaCommins
407636newsML.txt,BradDorfman
413779newsML.txt,BradDorfman
415401newsML.txt,BradDorfman
429308newsML.txt,RobinSidel
43225newsML.txt,RobinSidel
433550newsML.txt,PatriciaCommins
436695newsML.txt,BradDorfman
450332newsML.txt,JanLopatka
456459newsML.txt,BradDorfman
466395newsML.txt,PatriciaCommins
307401newsML.txt,PeterHumphrey
316341newsML.txt,BradDorfman
31899newsML.txt,PeterHumphrey
320020newsML.txt,FumikoFujisaki
320182newsML.txt,PeterHumphrey
326472newsML.txt,PeterHumphrey
326618newsML.txt,FumikoFujisaki
332506newsML.txt,BenjaminKangLim
33468newsML.txt,PeterHumphrey
334765newsML.txt,FumikoFujisaki
368184newsML.txt,PeterHumphrey
370981newsML.txt,TanEeLyn
371028newsML.txt,FumikoFujisaki
37228newsML.txt,AlexanderSmith
375444newsML.txt,PeterHumphrey
377142newsML.txt,BradDorfman
380077newsML.txt,PeterHumphrey
397843newsML.txt,PeterHumphrey
399135newsML.txt,LynneO'Donnell
402503newsML.txt,PeterHumphrey
405550newsML.txt,PeterHumphrey
412192newsML.txt,JanLopatka
419552newsML.txt,PeterHumphrey
421042newsML.txt,PeterHumphrey
425344newsML.txt,PeterHumphrey
426647newsML.txt,FumikoFujisaki
42702newsML.txt,PeterHumphrey
434776newsML.txt,PeterHumphrey
434825newsML.txt,PeterHumphrey
436325newsML.txt,FumikoFujisaki
439426newsML.txt,AlexanderSmith
454863newsML.txt,PeterHumphrey
467908newsML.txt,PeterHumphrey
4733newsML.txt,PeterHumphrey
487511newsML.txt,TanEeLyn
491001newsML.txt,TanEeLyn
493759newsML.txt,PeterHumphrey
499760newsML.txt,PeterHumphrey
509680newsML.txt,PeterHumphrey
515230newsML.txt,FumikoFujisaki
517231newsML.txt,AlexanderSmith
519044newsML.txt,AlexanderSmith
523180newsML.txt,PeterHumphrey
528054newsML.txt,FumikoFujisaki
52952newsML.txt,RobinSidel
531911newsML.txt,BenjaminKangLim
532042newsML.txt,JanLopatka
546706newsML.txt,BenjaminKangLim
548809newsML.txt,PeterHumphrey
552343newsML.txt,PeterHumphrey
38425newsML.txt,PierreTran
393138newsML.txt,FumikoFujisaki
398321newsML.txt,JoWinterbottom
399650newsML.txt,JoWinterbottom
40130newsML.txt,JanLopatka
402225newsML.txt,FumikoFujisaki
411785newsML.txt,FumikoFujisaki
415783newsML.txt,JanLopatka
415824newsML.txt,PierreTran
415971newsML.txt,PierreTran
41993newsML.txt,PierreTran
421261newsML.txt,BradDorfman
421288newsML.txt,BradDorfman
421396newsML.txt,BradDorfman
421928newsML.txt,BradDorfman
433717newsML.txt,BradDorfman
434453newsML.txt,PierreTran
434457newsML.txt,MarcelMichelson
436830newsML.txt,BradDorfman
436852newsML.txt,JoWinterbottom
437644newsML.txt,MarcelMichelson
443058newsML.txt,RobinSidel
459680newsML.txt,BradDorfman
459782newsML.txt,BradDorfman
467398newsML.txt,BradDorfman
467503newsML.txt,BradDorfman
472587newsML.txt,BradDorfman
474439newsML.txt,PierreTran
483067newsML.txt,AlexanderSmith
484844newsML.txt,BradDorfman
488007newsML.txt,MarcelMichelson
488344newsML.txt,BradDorfman
488345newsML.txt,BradDorfman
491439newsML.txt,BradDorfman
492073newsML.txt,FumikoFujisaki
497989newsML.txt,PierreTran
500211newsML.txt,JanLopatka
500339newsML.txt,RobinSidel
501165newsML.txt,RobinSidel
503110newsML.txt,BradDorfman
503846newsML.txt,BenjaminKangLim
536162newsML.txt,BradDorfman
541712newsML.txt,AlexanderSmith
544685newsML.txt,BradDorfman
549106newsML.txt,BradDorfman
552026newsML.txt,FumikoFujisaki
558908newsML.txt,BradDorfman
566723newsML.txt,FumikoFujisaki
576483newsML.txt,BradDorfman
584112newsML.txt,RobinSidel
264346newsML.txt,FumikoFujisaki
264784newsML.txt,RobinSidel
267130newsML.txt,RobinSidel
267356newsML.txt,JanLopatka
267467newsML.txt,RobinSidel
268178newsML.txt,FumikoFujisaki
269611newsML.txt,RobinSidel
269930newsML.txt,BradDorfman
270064newsML.txt,RobinSidel
270336newsML.txt,BradDorfman
271767newsML.txt,BradDorfman
273201newsML.txt,RobinSidel
275170newsML.txt,RobinSidel
27552newsML.txt,BradDorfman
284041newsML.txt,RobinSidel
284177newsML.txt,BradDorfman
292911newsML.txt,RobinSidel
293670newsML.txt,RobinSidel
302146newsML.txt,RobinSidel
302939newsML.txt,BradDorfman
303411newsML.txt,RobinSidel
304717newsML.txt,RobinSidel
304845newsML.txt,JoWinterbottom
305978newsML.txt,RobinSidel
306379newsML.txt,RobinSidel
315690newsML.txt,BradDorfman
317780newsML.txt,FumikoFujisaki
32220newsML.txt,RobinSidel
324820newsML.txt,RobinSidel
324849newsML.txt,RobinSidel
337819newsML.txt,RobinSidel
338537newsML.txt,RobinSidel
338553newsML.txt,BradDorfman
341018newsML.txt,RobinSidel
344040newsML.txt,RobinSidel
344160newsML.txt,BradDorfman
347154newsML.txt,BradDorfman
347781newsML.txt,RobinSidel
350225newsML.txt,RobinSidel
351734newsML.txt,RobinSidel
352207newsML.txt,FumikoFujisaki
363245newsML.txt,RobinSidel
363336newsML.txt,BradDorfman
363477newsML.txt,RobinSidel
372407newsML.txt,RobinSidel
372617newsML.txt,RobinSidel
37351newsML.txt,BradDorfman
375604newsML.txt,RobinSidel
375629newsML.txt,BradDorfman
38072newsML.txt,JanLopatka
401956newsML.txt,AlexanderSmith
407691newsML.txt,BradDorfman
410545newsML.txt,RogerFillion
410589newsML.txt,AlexanderSmith
414778newsML.txt,RogerFillion
414931newsML.txt,JoWinterbottom
424057newsML.txt,RogerFillion
436687newsML.txt,BradDorfman
445923newsML.txt,AlexanderSmith
456348newsML.txt,BradDorfman
457388newsML.txt,BradDorfman
465251newsML.txt,RogerFillion
466793newsML.txt,RogerFillion
469375newsML.txt,BradDorfman
476208newsML.txt,RogerFillion
476880newsML.txt,RobinSidel
477233newsML.txt,RogerFillion
479548newsML.txt,RobinSidel
479555newsML.txt,BradDorfman
482195newsML.txt,RobinSidel
48333newsML.txt,BradDorfman
484774newsML.txt,AlexanderSmith
487584newsML.txt,FumikoFujisaki
494016newsML.txt,AlexanderSmith
495765newsML.txt,FumikoFujisaki
497452newsML.txt,FumikoFujisaki
509860newsML.txt,FumikoFujisaki
514348newsML.txt,FumikoFujisaki
523301newsML.txt,RogerFillion
539267newsML.txt,RogerFillion
547053newsML.txt,BradDorfman
547116newsML.txt,BradDorfman
550571newsML.txt,BradDorfman
551224newsML.txt,BradDorfman
553674newsML.txt,BradDorfman
563163newsML.txt,AlexanderSmith
566304newsML.txt,FumikoFujisaki
566978newsML.txt,JoWinterbottom
582835newsML.txt,FumikoFujisaki
585032newsML.txt,RogerFillion
586642newsML.txt,RogerFillion
594966newsML.txt,BernardHickey
599059newsML.txt,DarrenSchuettler
600430newsML.txt,RogerFillion
605579newsML.txt,FumikoFujisaki
613934newsML.txt,FumikoFujisaki
616816newsML.txt,AlexanderSmith
617809newsML.txt,FumikoFujisaki
629071newsML.txt,RobinSidel
631746newsML.txt,AlexanderSmith
317690newsML.txt,BradDorfman
318846newsML.txt,BradDorfman
328823newsML.txt,GrahamEarnshaw
330838newsML.txt,SamuelPerry
333634newsML.txt,BradDorfman
33692newsML.txt,SamuelPerry
357910newsML.txt,JoWinterbottom
373188newsML.txt,FumikoFujisaki
374379newsML.txt,FumikoFujisaki
376599newsML.txt,AlexanderSmith
392661newsML.txt,BradDorfman
39437newsML.txt,SamuelPerry
398046newsML.txt,BradDorfman
409512newsML.txt,BradDorfman
417863newsML.txt,BradDorfman
424095newsML.txt,FumikoFujisaki
429028newsML.txt,SamuelPerry
431299newsML.txt,BradDorfman
432444newsML.txt,FumikoFujisaki
434351newsML.txt,BradDorfman
437596newsML.txt,BradDorfman
437625newsML.txt,SamuelPerry
43927newsML.txt,SamuelPerry
445921newsML.txt,SamuelPerry
449017newsML.txt,AlexanderSmith
450789newsML.txt,AlexanderSmith
457404newsML.txt,BradDorfman
463536newsML.txt,SamuelPerry
480032newsML.txt,BradDorfman
481676newsML.txt,SamuelPerry
482988newsML.txt,BradDorfman
502726newsML.txt,SamuelPerry
503492newsML.txt,FumikoFujisaki
503493newsML.txt,SamuelPerry
503783newsML.txt,SamuelPerry
506467newsML.txt,BradDorfman
5163newsML.txt,BradDorfman
518462newsML.txt,FumikoFujisaki
5229newsML.txt,BradDorfman
523317newsML.txt,BradDorfman
532287newsML.txt,SamuelPerry
532788newsML.txt,AlanCrosby
536837newsML.txt,SamuelPerry
537137newsML.txt,SamuelPerry
537165newsML.txt,BradDorfman
54325newsML.txt,FumikoFujisaki
54326newsML.txt,SamuelPerry
544003newsML.txt,SamuelPerry
54813newsML.txt,RobinSidel
549215newsML.txt,FumikoFujisaki
437679newsML.txt,FumikoFujisaki
454759newsML.txt,GrahamEarnshaw
458317newsML.txt,AlexanderSmith
462381newsML.txt,BradDorfman
46285newsML.txt,BradDorfman
469241newsML.txt,JoWinterbottom
473630newsML.txt,AlexanderSmith
502600newsML.txt,AlexanderSmith
505328newsML.txt,AlexanderSmith
515261newsML.txt,SarahDavison
517277newsML.txt,BenjaminKangLim
527929newsML.txt,BradDorfman
531965newsML.txt,SarahDavison
537743newsML.txt,BradDorfman
558552newsML.txt,BradDorfman
558570newsML.txt,AlexanderSmith
566105newsML.txt,AlexanderSmith
570947newsML.txt,JanLopatka
574749newsML.txt,BradDorfman
577821newsML.txt,BradDorfman
582477newsML.txt,BernardHickey
584765newsML.txt,MarcelMichelson
586284newsML.txt,AlexanderSmith
600643newsML.txt,AlexanderSmith
600690newsML.txt,SarahDavison
603918newsML.txt,FumikoFujisaki
612893newsML.txt,BradDorfman
612908newsML.txt,SarahDavison
613786newsML.txt,BradDorfman
618625newsML.txt,BradDorfman
622023newsML.txt,FumikoFujisaki
632242newsML.txt,JimGilchrist
635465newsML.txt,AlexanderSmith
638538newsML.txt,SarahDavison
639874newsML.txt,JimGilchrist
644523newsML.txt,BradDorfman
655009newsML.txt,BradDorfman
662306newsML.txt,JanLopatka
663384newsML.txt,BradDorfman
663431newsML.txt,FumikoFujisaki
668406newsML.txt,FumikoFujisaki
670029newsML.txt,RobinSidel
677538newsML.txt,FumikoFujisaki
678323newsML.txt,AlexanderSmith
678904newsML.txt,FumikoFujisaki
680112newsML.txt,AlexanderSmith
681766newsML.txt,FumikoFujisaki
684772newsML.txt,SarahDavison
687824newsML.txt,AlexanderSmith
687921newsML.txt,FumikoFujisaki
348602newsML.txt,ScottHillis
348803newsML.txt,TanEeLyn
348868newsML.txt,BradDorfman
349276newsML.txt,TanEeLyn
349280newsML.txt,BradDorfman
349288newsML.txt,AlexanderSmith
349325newsML.txt,BradDorfman
351123newsML.txt,BenjaminKangLim
351175newsML.txt,AlexanderSmith
362017newsML.txt,LynneO'Donnell
366880newsML.txt,BenjaminKangLim
366882newsML.txt,BenjaminKangLim
373999newsML.txt,BenjaminKangLim
375417newsML.txt,BradDorfman
377104newsML.txt,BradDorfman
377108newsML.txt,BradDorfman
377296newsML.txt,BenjaminKangLim
377317newsML.txt,BradDorfman
378326newsML.txt,BenjaminKangLim
381286newsML.txt,BradDorfman
382189newsML.txt,BradDorfman
384663newsML.txt,FumikoFujisaki
386164newsML.txt,HeatherScoffield
387913newsML.txt,BradDorfman
387941newsML.txt,BenjaminKangLim
389408newsML.txt,JanLopatka
389615newsML.txt,BradDorfman
392165newsML.txt,BenjaminKangLim
392364newsML.txt,AlexanderSmith
392527newsML.txt,ScottHillis
395522newsML.txt,AlexanderSmith
395717newsML.txt,HeatherScoffield
395812newsML.txt,RobinSidel
395815newsML.txt,ScottHillis
396736newsML.txt,AlexanderSmith
397865newsML.txt,AlexanderSmith
399037newsML.txt,ScottHillis
399338newsML.txt,ScottHillis
402495newsML.txt,JaneMacartney
404273newsML.txt,BradDorfman
412900newsML.txt,BradDorfman
412945newsML.txt,BradDorfman
416275newsML.txt,BradDorfman
417664newsML.txt,AlexanderSmith
423919newsML.txt,BenjaminKangLim
425269newsML.txt,BradDorfman
426527newsML.txt,BradDorfman
433270newsML.txt,HeatherScoffield
434648newsML.txt,BradDorfman
434836newsML.txt,BradDorfman
480957newsML.txt,BradDorfman
485513newsML.txt,BradDorfman
488153newsML.txt,AlexanderSmith
490233newsML.txt,SimonCowell
493177newsML.txt,SimonCowell
493188newsML.txt,BradDorfman
496100newsML.txt,BradDorfman
496143newsML.txt,SimonCowell
510928newsML.txt,BradDorfman
514480newsML.txt,BradDorfman
516664newsML.txt,BradDorfman
519956newsML.txt,BradDorfman
524096newsML.txt,FumikoFujisaki
534898newsML.txt,AlanCrosby
552126newsML.txt,BradDorfman
553261newsML.txt,BradDorfman
562272newsML.txt,BradDorfman
563766newsML.txt,BradDorfman
565499newsML.txt,RobinSidel
567184newsML.txt,BradDorfman
567293newsML.txt,RobinSidel
567680newsML.txt,BradDorfman
572910newsML.txt,GrahamEarnshaw
578465newsML.txt,BradDorfman
580082newsML.txt,BradDorfman
580087newsML.txt,BradDorfman
581808newsML.txt,BradDorfman
583527newsML.txt,JanLopatka
585649newsML.txt,JoWinterbottom
585685newsML.txt,AlexanderSmith
589488newsML.txt,AlexanderSmith
598856newsML.txt,BradDorfman
600532newsML.txt,BradDorfman
600570newsML.txt,BradDorfman
604722newsML.txt,FumikoFujisaki
608563newsML.txt,BradDorfman
624144newsML.txt,BradDorfman
625951newsML.txt,BradDorfman
626000newsML.txt,BradDorfman
626136newsML.txt,BradDorfman
627635newsML.txt,SimonCowell
631455newsML.txt,JoWinterbottom
633059newsML.txt,BradDorfman
634641newsML.txt,BradDorfman
642555newsML.txt,BradDorfman
643780newsML.txt,BradDorfman
650856newsML.txt,BradDorfman
655704newsML.txt,AlexanderSmith
658808newsML.txt,JoWinterbottom
662139newsML.txt,BradDorfman
473707newsML.txt,TanEeLyn
476772newsML.txt,FumikoFujisaki
484377newsML.txt,TanEeLyn
487502newsML.txt,BradDorfman
49318newsML.txt,BradDorfman
496725newsML.txt,AlexanderSmith
498337newsML.txt,PeterHumphrey
499679newsML.txt,TanEeLyn
504770newsML.txt,TanEeLyn
506542newsML.txt,TanEeLyn
506578newsML.txt,TanEeLyn
509569newsML.txt,TanEeLyn
513283newsML.txt,TanEeLyn
522699newsML.txt,JanLopatka
523157newsML.txt,TanEeLyn
523173newsML.txt,JanLopatka
524551newsML.txt,TanEeLyn
524684newsML.txt,TanEeLyn
539052newsML.txt,TanEeLyn
546794newsML.txt,FumikoFujisaki
555954newsML.txt,JaneMacartney
557545newsML.txt,BradDorfman
562869newsML.txt,BradDorfman
569377newsML.txt,BradDorfman
572192newsML.txt,DarrenSchuettler
572206newsML.txt,PatriciaCommins
574175newsML.txt,TanEeLyn
582429newsML.txt,FumikoFujisaki
586394newsML.txt,RobinSidel
590040newsML.txt,TanEeLyn
594800newsML.txt,TanEeLyn
597804newsML.txt,TanEeLyn
599823newsML.txt,HeatherScoffield
603285newsML.txt,BradDorfman
607397newsML.txt,TanEeLyn
636841newsML.txt,TanEeLyn
64155newsML.txt,AlexanderSmith
642107newsML.txt,BradDorfman
643070newsML.txt,BradDorfman
645248newsML.txt,TanEeLyn
645250newsML.txt,TanEeLyn
649805newsML.txt,JanLopatka
656275newsML.txt,TanEeLyn
659257newsML.txt,JimGilchrist
663392newsML.txt,TanEeLyn
666776newsML.txt,TanEeLyn
670175newsML.txt,TanEeLyn
672807newsML.txt,TanEeLyn
674832newsML.txt,TanEeLyn
678902newsML.txt,TanEeLyn
310688newsML.txt,BradDorfman
311947newsML.txt,TheresePoletti
312549newsML.txt,TheresePoletti
313085newsML.txt,BradDorfman
313988newsML.txt,BradDorfman
314998newsML.txt,BradDorfman
315075newsML.txt,BradDorfman
315693newsML.txt,BradDorfman
321567newsML.txt,BradDorfman
322124newsML.txt,AlanCrosby
322766newsML.txt,BradDorfman
324705newsML.txt,FumikoFujisaki
324934newsML.txt,TheresePoletti
325405newsML.txt,FumikoFujisaki
330770newsML.txt,BradDorfman
330792newsML.txt,BradDorfman
331518newsML.txt,BradDorfman
331605newsML.txt,BradDorfman
333627newsML.txt,BradDorfman
338472newsML.txt,FumikoFujisaki
339740newsML.txt,BradDorfman
344052newsML.txt,BradDorfman
345592newsML.txt,FumikoFujisaki
346089newsML.txt,FumikoFujisaki
34985newsML.txt,BradDorfman
363301newsML.txt,BradDorfman
367046newsML.txt,SamuelPerry
384880newsML.txt,RobinSidel
39594newsML.txt,BradDorfman
39979newsML.txt,RobinSidel
401255newsML.txt,BradDorfman
404379newsML.txt,RobinSidel
40529newsML.txt,TheresePoletti
405715newsML.txt,TheresePoletti
411582newsML.txt,BradDorfman
413657newsML.txt,TheresePoletti
413744newsML.txt,TheresePoletti
42862newsML.txt,TheresePoletti
429426newsML.txt,HeatherScoffield
42990newsML.txt,TheresePoletti
430880newsML.txt,BenjaminKangLim
433408newsML.txt,BradDorfman
437582newsML.txt,BradDorfman
453075newsML.txt,BradDorfman
457369newsML.txt,BradDorfman
459349newsML.txt,BradDorfman
472398newsML.txt,BradDorfman
482069newsML.txt,BradDorfman
484505newsML.txt,JoWinterbottom
485194newsML.txt,JoWinterbottom
244215newsML.txt,BradDorfman
247062newsML.txt,BradDorfman
24919newsML.txt,JoWinterbottom
250585newsML.txt,TimFarrand
253041newsML.txt,JoWinterbottom
253128newsML.txt,BradDorfman
258162newsML.txt,FumikoFujisaki
259532newsML.txt,JanLopatka
262620newsML.txt,JanLopatka
262644newsML.txt,TimFarrand
267753newsML.txt,JanLopatka
267997newsML.txt,BradDorfman
292123newsML.txt,TimFarrand
306551newsML.txt,JoWinterbottom
307168newsML.txt,BradDorfman
309610newsML.txt,TimFarrand
31031newsML.txt,BradDorfman
31143newsML.txt,TimFarrand
315548newsML.txt,BradDorfman
318218newsML.txt,BradDorfman
325763newsML.txt,BenjaminKangLim
325855newsML.txt,RobinSidel
326348newsML.txt,JanLopatka
34067newsML.txt,BradDorfman
345001newsML.txt,BradDorfman
361229newsML.txt,BradDorfman
364018newsML.txt,TimFarrand
364077newsML.txt,TimFarrand
367648newsML.txt,JanLopatka
368884newsML.txt,RobinSidel
370324newsML.txt,BradDorfman
370357newsML.txt,BradDorfman
394805newsML.txt,BradDorfman
394806newsML.txt,BradDorfman
406917newsML.txt,AlexanderSmith
408132newsML.txt,JoWinterbottom
408804newsML.txt,BradDorfman
417103newsML.txt,BradDorfman
420491newsML.txt,BradDorfman
420497newsML.txt,FumikoFujisaki
421639newsML.txt,TimFarrand
422052newsML.txt,TimFarrand
422134newsML.txt,FumikoFujisaki
424443newsML.txt,BradDorfman
424512newsML.txt,BradDorfman
425010newsML.txt,BradDorfman
427280newsML.txt,JanLopatka
438886newsML.txt,TimFarrand
438888newsML.txt,BradDorfman
440541newsML.txt,BradDorfman
293778newsML.txt,JoWinterbottom
296119newsML.txt,BradDorfman
296173newsML.txt,BradDorfman
29731newsML.txt,ToddNissen
298327newsML.txt,PatriciaCommins
299226newsML.txt,BenjaminKangLim
300047newsML.txt,ToddNissen
300106newsML.txt,ToddNissen
301801newsML.txt,ToddNissen
303104newsML.txt,BradDorfman
303895newsML.txt,ToddNissen
312018newsML.txt,RobinSidel
321715newsML.txt,BradDorfman
32240newsML.txt,BradDorfman
33766newsML.txt,BradDorfman
337708newsML.txt,AlexanderSmith
337982newsML.txt,BradDorfman
338295newsML.txt,JanLopatka
340822newsML.txt,FumikoFujisaki
341931newsML.txt,BradDorfman
341941newsML.txt,BradDorfman
344135newsML.txt,ToddNissen
344592newsML.txt,FumikoFujisaki
349377newsML.txt,BradDorfman
349982newsML.txt,AlanCrosby
350000newsML.txt,BradDorfman
35062newsML.txt,BradDorfman
351289newsML.txt,BradDorfman
357129newsML.txt,ToddNissen
357718newsML.txt,FumikoFujisaki
360273newsML.txt,AlexanderSmith
360422newsML.txt,BradDorfman
361152newsML.txt,FumikoFujisaki
363383newsML.txt,BradDorfman
364288newsML.txt,BradDorfman
364315newsML.txt,ToddNissen
365352newsML.txt,BradDorfman
366961newsML.txt,BradDorfman
369634newsML.txt,BradDorfman
37440newsML.txt,BradDorfman
376602newsML.txt,HeatherScoffield
378386newsML.txt,JanLopatka
378463newsML.txt,BradDorfman
378665newsML.txt,JanLopatka
378702newsML.txt,BradDorfman
380811newsML.txt,ToddNissen
380932newsML.txt,ToddNissen
380937newsML.txt,ToddNissen
381366newsML.txt,JanLopatka
382280newsML.txt,BradDorfman
305704newsML.txt,BradDorfman
316238newsML.txt,BradDorfman
320093newsML.txt,BradDorfman
323030newsML.txt,PeterHumphrey
323194newsML.txt,BradDorfman
326930newsML.txt,JoWinterbottom
345482newsML.txt,FumikoFujisaki
352827newsML.txt,SamuelPerry
391142newsML.txt,BradDorfman
395504newsML.txt,BenjaminKangLim
395790newsML.txt,WilliamKazer
396207newsML.txt,JaneMacartney
396728newsML.txt,BradDorfman
401033newsML.txt,BradDorfman
402543newsML.txt,WilliamKazer
405326newsML.txt,BradDorfman
412098newsML.txt,BradDorfman
416243newsML.txt,LynneO'Donnell
417666newsML.txt,RobinSidel
